Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
16_rice,chain02_datawig,14,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,0.13026052755995624,,,,,,,,,,,,,,,,
16_rice,chain02_datawig,14,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,0.20591877580894552,,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,0.143151730289949,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,0.18650925518010256,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,0.1850886398917996,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,0.15387704537287875,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,0.1741188869333277,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,0.1318502273436717,,,,,,,,,,,,,,,
16_rice,chain02_datawig,15,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,0.20572382600030648,,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,0.1271137339159752,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,0.1873183484798636,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,0.2103959009508794,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,0.15484362880325075,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,0.1829648957926656,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,0.17925402770739168,,,,,,,,,,,,,,
16_rice,chain02_datawig,16,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,0.1970818959344499,,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,0.13058501268952064,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,0.2132926090636371,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,0.2026642903630752,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,0.16523742693093674,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,0.16039664854467928,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,0.13775933891150263,,,,,,,,,,,,,
16_rice,chain02_datawig,17,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,0.22780544853463333,,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,0.12866066086344255,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,0.18814062540233,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,0.19791907905836326,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,0.17566372233440017,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,0.17753287814950125,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,0.1634252538157138,,,,,,,,,,,,
16_rice,chain02_datawig,18,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,0.22124806592921745,,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,0.149851023918657,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,0.1759978527799516,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,0.21016272157692195,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,0.18503948980105125,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,0.19580975888955665,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,0.13127517632609348,,,,,,,,,,,
16_rice,chain02_datawig,19,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,0.21896414736133596,,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,0.13251221223495283,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,0.19569116251850846,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,0.17349023622561666,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,0.1386960557892066,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,0.16444489954448918,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,0.12723485583645366,,,,,,,,,,
16_rice,chain02_datawig,20,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,0.21823512301700995,,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,0.1221113699693229,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,0.18887051570119154,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,0.1876440475551577,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,0.14095989566360215,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,0.15156881114609222,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,0.14304371959679923,,,,,,,,,
16_rice,chain02_datawig,21,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,0.20838170958508426,,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,0.14711838385882528,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,0.19038204387497032,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,0.18810365280278116,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,0.1827671496183032,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,0.17880136832311552,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,0.1562151969171006,,,,,,,,
16_rice,chain02_datawig,22,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,0.21892553919947963,,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,0.11610944776686237,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,0.19001654681408686,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,0.18726911284598563,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,0.17680029124967273,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,0.16750820985591486,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,0.1505896233898083,,,,,,,
16_rice,chain02_datawig,23,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,0.22456539673411588,,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,0.16500744362072034,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,0.2017773695748069,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,0.2031583676846296,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,0.16010975046280923,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,0.18129389553217148,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,0.14630142782994374,,,,,,
16_rice,chain02_datawig,24,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,,0.2295621230216869,,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,0.12245980932444184,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,0.18942382244156475,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,0.17532686082941593,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,,0.14467933124740023,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,0.1565364549321173,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,0.11994075834438517,,,,,
16_rice,chain02_datawig,25,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,,,0.23397594015909684,,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,0.14169692296590677,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.17824044248276,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,0.19845724248320426,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,,,0.15923635659953195,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,0.14454638124834854,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.11283971662733237,,,,
16_rice,chain02_datawig,26,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,,,,0.21151287929699794,,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13818056597892142,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18723881446579493,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1742297124909715,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17834619919576017,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19490878187481445,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1423062375391526,,,
16_rice,chain02_datawig,27,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2087751516684063,,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12820318378850723,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19284592505285278,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19078019250546768,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16693687552522601,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18240121980931262,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15450732345387663,,
16_rice,chain02_datawig,28,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20947822123557,,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14010016697801322,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18656403560838625,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16314729896618524,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17037933520113546,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Convex_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1878104766027178,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Minor_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1589614063193317,
16_rice,chain02_datawig,29,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Extent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19791004321009914,
16_rice,chain02_datawig,30,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14976474766484485
16_rice,chain02_datawig,30,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Major_Axis_Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20199702952429224
16_rice,chain02_datawig,30,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Perimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17688605873705915
16_rice,chain02_datawig,30,"['Eccentricity', 'Major_Axis_Length', 'Perimeter', 'Area', 'Convex_Area', 'Minor_Axis_Length', 'Extent']",Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17104076377363053
